segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
MRKGTX	2.41950162530109e-92	2.07707266862155e-17	0.0104503090842155	0.91604320908813	0.41931812326522	3.65570358369051	4.17594957544284	1.65711533423225	0.52207813235696	2.04719515362015	9.18020564024684	5.41911153639053	4.67322028321378	3.26678206620253	4.66606442870797	2.78208149006545	4.03180293758657	3.39821443695544	2.15201175004935	2.49559054700109	2.68497307838029	8.84608838441989	0.673882877900441	2.84500751082436	0.408707373595457	11.9696273024255	35.1431816009311	1.02031710262022	0.0335900240477079	0.568062363735486	0.25772296039058	14.0799008835292	207.475563844963	103.806150363242	4.718285791795	30.3202711178988	10.8148151394576	4.80542542377483	0.0594883188242209	4.45312382466491e-11	7.27554947070291	2.79061594977271	0.933834579524382
NAWX91	0	1.90574555756203e-224	1.63917131400154e-56	0.0016758061611575	0.777550692196152	2.5916002445978	1.61700032644721	0.0120993396887685	2.62976375377811e-11	0.00117625311096369	0.867502597121894	0.132733940394809	0.998252714427183	0.00040565485500516	1.81082116298414e-06	1.08920931585034e-22	0.000118746581632306	0.451268554446498	0.689794593157972	0.729347783805668	1.0352387818349	4.09423216032492	7.76970904246121e-39	0.00179812162816262	6.29594225716845	2.54998472771122	0.144438385137857	2.23810492003616e-09	1.25972038795895e-08	0.0717802729805626	0.798147772000142	4.13790844853829	225.934241678638	87.723800550609	2.34195777075308	36.3642380725661	7.98441403508102	1.65030876089449	0.00103913145835923	1.86420492328637e-14	1.88548621627696	2.10663166963326	0.0078821140897772
NGFID9	0.893614329024017	0.0839553691059171	0.795308254902414	0.21757774805497	0.00806157164453516	0.0887857531577219	2.59906896177145	2.80820141522191	3.39506231498981	3.76696014998113	4.48801177988618	7.08052078581624	7.79436531904223	3.13709983455077	4.83840568743864	0.118716103567487	2.47931488960837	1.74635306552707	0.91611148402478	2.36431935808479	2.514374285801	10.8658115387986	1.76238102779454	0.280382318776921	23.2205037259487	16.5242193161761	18.983240604769	1.58732239130134	0.124500103998579	0.319354335925643	0.149134686665904	0.0489614886432255	208.952258231111	102.822638438242	4.22510333064691	31.1805052825789	9.7074939126403	5.09829537454574	0.0137054302335936	1.49396220558843e-12	5.98855109487854	3.8148951469513	0.196553758170155
NIXBOP	0	8.40860735147143e-237	6.58183061151546e-60	0.000974711847912987	1.12863878709458	5.12181846200892	7.9478371582119	0.865643631972835	1.18957484649216	3.82455017846296	2.89665889105944	10.1862843702383	11.1002617655329	2.94051043721102	0.797048180779017	8.82059813743348e-08	0.000171555004949398	2.30149633448437e-17	0.00181716202523126	0.0397509075099387	0.932687641111269	2.02577122523064	1.37538865192709	2.57319596044015	22.1122183776242	11.955096154258	0.945881749196864	9.43017278050845e-08	2.71766837646944e-07	0.245386091936491	0.622235356774054	11.1705972917746	177.203332516645	130.020748752211	8.77591873114442	22.125952825429	11.9805070155593	11.7988471757231	0.0946929832359474	5.27257317751858e-11	12.8970266367716	10.391232734948	0.711740628280412
NJVN6T	0	0	9.91309904820424e-225	8.25554021981583e-17	0.000668990187039796	0.548432847021152	0.448275724879557	0.00285445544901363	0.00365530913041924	0.928622365075537	0.067537097496317	1.60182548776029	1.39777143290782	0.000353448686463066	1.68322633070155e-06	8.9771661495735e-23	2.3266322901189e-09	2.99188535943285e-18	0.00181734945995087	0.0397509078382172	2.65532894963917	4.30310394891609	9.13775154346131e-32	0.0119502844665304	7.80813492764356	3.00860619085961	0.16188081091262	2.39900980401174e-09	1.35287663781599e-08	0.0372967078813602	0.573310423756676	0.39882063855187	227.410936064786	86.7402886256089	1.84877530960498	36.5271850920188	8.48054432014135	0.990891465088868	0.00137912275091499	6.33279401288363e-14	0.471371554069241	0.526657917408315	0.0019705285224443
NLKCE1	0	0	0	5.26486805204998e-145	4.3587378558508e-52	2.22508443633711e-16	0.000276730695999604	0.203615093997058	1.58113341694104	1.16842593726513	0.0465717559915511	0.986520274882787	1.04024745065449	3.08377303561663	0.88922312401813	1.37804291123506e-07	1.53074176739702	1.71572625432541	0.93474581264297	1.59701060342847	3.35908028056379	12.8629083237752	8.32547289816458e-37	0.003910991996687	7.59161191360625	7.61615241651053	11.2211304161134	3.77324330880098	0.262397029783578	0.357651846386961	0.135169499091592	0.0387325777100197	227.410936264104	87.119133700622	1.46993003527406	38.0905366400484	6.85441695158316	1.05362434593653	0.00142206243180515	6.36967159593834e-14	5.12153411221973e-05	0.545939975866297	0.454008808792581
NMIAFE	0	0	8.60831011583612e-269	1.48003890120639e-20	5.0054632950828e-05	0.400641631030474	2.36636728553523	0.231843355157186	6.31645591618642e-07	0.00109686246111466	0.000383204854157454	0.996404705160243	1.00164552890757	0.00156218251050513	3.87960331735001e-06	7.84467366838235e-09	1.53054678746211	1.71572625493979	0.980073353081033	2.43707762882299	3.62626355511615	13.7103130912349	1.54017845102756	0.454875464987067	0.0122883376235802	4.70820565502388	11.0540233931408	0.432502146032153	1.91441219950096	0.635051284242571	0.199725765031283	6.04873730339018	230.364324438447	84.0155746255823	1.62010093597065	38.0956154611235	7.28188495548937	0.622147938067112	0.000351645320010542	6.22757260579856e-15	0.471371554069241	0.526657917408315	0.0019705285224443
NT5TF6	0	5.66008805611112e-77	5.52339493152846e-17	0.481646889699201	0.961796106349438	2.55858458043179	2.69016502060436	1.21719601227055	1.50317846864516	3.43410650115124	4.11001708073544	2.57737079710746	2.76224501403584	4.31352611831529	4.38874464917338	2.712575817877e-05	0.57416024253901	1.22600554944165	0.239382161339054	0.82791191211286	0.575201960747807	6.5587338095423	3.44325200951623	2.50744359189559	19.5980748995584	9.04501304381551	2.29633449346446	0.0331999223678228	0.00120312469440225	0.0398004711458054	0.0685539759588442	3.96712446758295	200.830439904567	109.747334325795	5.42222576963773	28.7362332553498	10.7184364263281	6.49649017406239	0.048840144233135	2.65769072594129e-11	11.4230135219683	5.37599959977005	0.200986878261685
NUBZ28	0	0	1.57774819344621e-85	1.43854734422557e-05	0.440741271657566	2.50803683717117	5.44964553997721	0.832682145174901	1.25223772976817	2.87794851207379	2.03018904028652	2.59656506909803	1.41729354253607	2.61833778356604	2.97317274137085	0.00105171115325301	0.0020580389955662	4.71642218357961e-14	1.19652113281621e-09	6.87208136986184e-58	7.640308217125e-08	2.00002557409776	3.37459810322856	0.633822938057953	10.7729657152929	4.87190345142796	0.33105982668896	2.70363064384843e-08	6.11044690976733e-08	0.0119008442735016	0.816971200843995	6.18677783204542	205.998869658133	105.168507363255	4.83262297861217	26.033204866719	16.1093975903648	3.82438288461261	0.0330146582808816	2.27011255697005e-11	9.11663637094718	3.87085156965285	0.0125120593999646
O3GQ7V	0.644377158700609	0.313900212605256	0.0317220918729572	0.943469431279028	2.66307795072489	2.7670091308751	3.28527656652641	0.349280717655976	1.21183359282819e-05	0.550858466592519	0.450884004351561	0.0017937024521683	1.73133155448591	0.266858879370258	1.04506773081495	0.901990860339764	1.60708304614839	2.62296058987584	1.00319063647203	1.59701060342847	3.70334835792921	12.5194961891628	4.51562435868996e-37	0.00211473029832161	2.21747152493339	5.16654934576795	11.1738910064824	3.68494635520588	0.235031229095958	0.351365973637795	0.166592359027575	16.0020374755507	228.149282759566	84.2684938346412	3.58222340579313	36.3694365687014	7.58234236740546	2.04000057449342	0.0082204893987681	9.7942224430273e-13	3.25520163413645	2.734847310642	0.0099510552215499
O8G8VB	0	1.544088509652e-243	9.19743015933589e-62	0.00116626708392011	2.53126738302231	5.66484890268763	3.65535554378829	0.172273515128678	0.535473770823918	2.14865743190207	1.19688200629467	1.09181476758315	0.996130448199306	1.00487905485176	1.99133238964146	0.00678658783960489	2.33167755417945	1.90493953699297	1.84985369617754	1.6474463012838	4.37548291875405	11.8937319237654	1.2958004211888e-46	0.000103316666347882	1.37748953102876	6.47884809418387	13.9549347106391	0.796583569588294	0.0603605738359567	0.205833229811315	0.0958866624461424	22.0299603118002	224.457546893854	87.949622325583	3.59283078056303	35.4985446114586	7.49640662660597	2.99614813636567	0.00890062556879247	9.91816614877122e-13	3.77097243255392	4.21326333926652	0.0157642281795544
OCRNVG	1.57782978362957e-17	0.0193598791058439	0.878215839953821	0.127960346150597	1.96646390009756	2.26579841614216	4.30793733809948	0.657313614289889	1.95235027695726	6.7980858719208	7.92450157030466	10.8862261716844	8.25424894486406	4.59518454648578	2.36499336604228	0.000174623978392575	0.00380623455084873	0.822865820293362	0.172632374097355	3.25351725747355e-11	0.00150522734949954	0.000375637599381883	6.6928368127157	3.26072448566083	22.6666418832973	12.2495143217638	6.91306028487961	0.0428325759951077	0.00180568156727318	0.0969361127943163	0.0868736835524846	1.98877415777356	176.464985722206	132.036802288507	7.49821198928646	24.5706004438875	10.7208210466624	10.4000912934049	0.308487215017083	1.02803931554784e-09	21.2117244751556	10.7198843186977	1.06839120614662
OE1DAF	0	1.0155219093274e-173	1.17888975677105e-42	0.014854512270615	1.31953045038734	2.33427374583135	0.892802687879563	0.435698945713754	7.84460448602802e-05	0.730788282433741	0.45703256879556	4.71019619442064	3.24035824066138	1.60560370971954	1.25840257648426	2.75445817134109e-06	0.957959121912459	0.0384522576754895	0.152680250170001	0.729347662436048	0.119759848623939	8.00217774408129	1.79930492328567	0.214999726000429	14.5856336167564	6.43986459108491	1.89984631990916	0.00779393877794671	0.000355847902963898	0.0267052943188536	0.0179498338548718	2.00754590810875	214.85903527741	97.5581743388234	3.58279038376692	31.5013275920066	11.2534843797246	3.23552995554158	0.0096580727261888	1.04316041880616e-12	3.81028874335841	4.10694783479188	0.0827634218497104
OFLSKR	0	0	0	4.57187608554797e-29	8.92585807955098e-08	0.125466406395244	2.30787194558357	1.47934854546607	0.300975670555459	1.40676777044554	1.1596441200484	2.76072354631821	3.22142803628585	0.863955973785872	1.35517169872122	0.0147733175763746	1.99861156829122	2.21885962935968	0.96679151530715	1.5970106031002	2.45060836985632	12.771991193645	2.99084962403445	1.00386800648432	12.1558092462983	9.01622127925786	10.7503812184256	0.759576109637711	0.0470336899116534	0.168791030638317	0.0807318815092451	0.0267379138025327	225.195894684882	88.5944015881222	2.2097037269962	37.2248455623553	6.78604551724355	1.98358423937896	0.00552468102160894	5.53387617938279e-13	5.39006318274149	0.60934634160254	0.000590475655970363
OGAO9B	0	0	0	1.12372045293494e-97	2.74411321835483e-33	8.87061759345881e-10	0.0227423163340268	0.812719085376025	0.856506724537156	0.449367463728835	2.73410445810026	2.05151492015399	1.07276956040032	0.000272851980469779	1.46358812780272e-06	8.46530112934995e-09	2.45093202356103	1.78888205088466	0.940952718777285	1.59701060342847	3.35721267164345	12.8650110781535	1.80913286138548	0.192954169161315	8.34193141623596	7.27279294541896	9.84186419165353	2.92988479605872	0.17550910586615	0.290059855676482	0.112837507365473	0.0330331511779223	228.14928325786	86.2485326631088	1.60218407903094	38.9560985087447	6.01366210041904	1.00210303688121	0.0281363539328373	2.21987789184624e-11	2.69503159137074	0.30467317080127	0.000295237827985181
OI76XA	0	0	0	3.32181807491698e-42	2.34698734817729e-12	0.00515864544252747	0.797152031702679	0.19670355905813	2.39787826946226e-06	0.000983179203136016	1.78181730120684e-07	7.22605166305235e-13	8.70941026140023e-21	1.12217366132591e-83	4.98485655411593e-12	7.84467366838158e-09	1.53069930887393	2.21023252440927	2.3791363396358	1.60090426058416	3.41214849482965	12.866879072348	7.48031392585724e-35	0.00384584210958016	2.90602533162095	4.86866260256387	9.94133861262218	4.43626890646269	0.285343770505525	0.382781048248969	0.13784544892256	2.03788843694368	232.579365818352	82.161461663069	1.25917251857943	38.9613041554022	6.93062041569354	0.108067526653424	7.90225083619932e-06	2.03342922659837e-17	0.898343863790248	0.101557723600423	9.84126093283938e-05
OMAA4O	0	0	1.71108297018159e-266	2.59332412300728e-20	8.6840405767486e-05	0.727170272918797	2.93050379503717	1.84393141289413	1.09961054903081	3.2510263828216	3.0715199949759	4.03516139461728	3.91460075579665	3.1418753646786	2.26686657604487	1.45196131262443	2.16205074300596	4.12710939067734	1.15472582631891	1.59701060351554	2.91712115328925	11.307667631347	1.10993274674619	0.90508526315135	13.7614764980032	13.1360000020571	17.6989715082845	0.0350868461272767	0.00196153398361764	0.204277201167628	0.110526982402383	4.03668141807681	217.074076358337	95.5190974756755	3.40682616598702	33.2222984543568	9.61643267839858	3.1275923113718	0.0336765558500618	2.27522079949448e-11	5.00825238454183	2.80836617143891	0.183381444019258
OVHVKC	1.30683064227628e-281	2.52475581940884e-61	4.84789020941195e-13	1.21325202369357	1.96187766777371	3.90113576893457	0.921341969627521	0.00237314940177242	3.99004146145205e-13	0.141968119141171	2.83102225055191	0.0272405973099767	1.6947057457427	0.382840591601086	1.92172155891475	1.7556730674772e-06	0.00314842330285729	0.822865927531575	0.321560729173114	0.729347662468583	0.564856883816679	3.55873917534049	1.56192047825751	0.454268000640481	9.53003915164419	3.29052806628313	0.152611297103297	1.34421732375395e-09	9.16462490942374e-09	0.00328972962722594	0.00502975818112144	6.00231350775419	219.289117638583	92.4426358347207	4.26824652669614	35.5037454904503	7.38901963138413	2.91387164446736	0.1933632328353	8.62923813674436e-10	3.68293621103057	3.13190864164638	0.185155147323046
OW5CVQ	6.91200453845486e-26	0.000706579821715539	0.846412459585334	1.04342662230736	1.47259489894498	3.68138299965642	6.36462710863722	0.667975337628777	0.780368339227499	1.51951489492412	3.83518948515228	2.40060750285412	4.80783062905734	2.66307111813322	3.98876685964964	0.879765010059724	1.57603675390991	1.69342398169149	1.95463346039403	2.22474629893966	4.25288831408351	10.3460313453416	0.569457297507106	1.41063382480466	0.0948494386167026	10.6759226724526	25.3628776432608	0.312964587178587	0.011038492674862	0.343268561310255	0.165832025921359	18.053155456273	216.335728965946	94.9823859341127	4.68188509994179	33.7671624560723	7.35966375792675	4.85606792325054	0.0171058627484001	1.97119841883491e-12	6.47460837468093	5.45695283541783	0.0684387899012401
P0GY2V	0.696687638153415	0.267411482318339	0.0268601780904101	0.0136751277486264	0.903845461469578	0.968919755849524	0.122620234999667	0.15762764817459	2.361710379504	2.37491697571109	1.10952424167119	1.91073666714933	1.13301018939991	0.951443444054864	0.999148449138755	0.00072499206092634	0.00113099656612989	3.19991175057927e-14	7.21253164367516e-10	3.13779391386989e-58	9.41872803823036e-05	2.99991194993798	3.37993786162601e-36	0.00490656482932305	7.28613279749599	4.84419123780569	2.7933455998868	0.00910221605152004	0.000419992518337892	0.0341387551438674	0.0201814589018763	2.00758137736658	221.504158719511	91.0531814006226	3.44265987986644	34.7853987941188	7.88903686440693	3.3190660708621	0.00649827061159317	5.71600344942984e-13	4.1535454979267	2.83640503424242	0.0100494678308783
P2B6AX	3.74607458467837e-09	0.331018631912188	0.608714794775892	1.17460827099405	1.56203673005605	3.80234566242206	5.27504874580529	5.16592446258296	0.910568425408231	5.1367866166758	11.5217747188273	14.0132566437315	17.795648349112	7.30413339785634	7.26655046760838	1.34642522544581	0.802130869101723	0.890179209584098	0.240638289328393	0.729347662822902	3.18565740296692	7.937205419236	4.55672384063501	1.48238487460301	38.0761966755485	24.0806902693443	18.3832373004125	0.0341688402963861	0.00192304817679478	0.215108375555847	0.165244196204918	10.0043225792227	187.540192322752	121.165043722486	7.29476395476164	23.1653825446251	14.8390191208795	7.89109163702348	0.104506697400906	7.09625224186820e-11	12.7988615301458	6.72653866235326	0.474599807500979
P6QYCK	0	1.37307612146109e-250	1.04713490881671e-63	0.000533666687238874	1.40051147386636	5.45572196689217	5.67638325225782	0.464557417071937	3.83380308185364e-06	0.0599263637572903	0.938900908509391	0.234322257095838	2.18116530445266	0.58765513260382	0.999081245135452	0.000340234453056014	0.00366249809266826	1.27413426750165	0.715315773714395	0.0397510289120937	1.85006085201008	6.11797252318299	2.87824979928998e-36	0.00416060524613836	10.3007355651564	4.41047735191423	0.270970506321803	9.70345282025866e-09	3.29145057257799e-08	0.00463788759296609	0.0555785250555042	12.953439516095	215.597381573554	95.7449192506495	4.65769917579697	31.1961150711922	10.9589726938825	3.80818280091056	0.0367294339915651	2.31844885970498e-11	3.77102364789505	4.75920331513282	0.469773036972135
